timestamp,frame_idx,stamp_idx,bg_x,bg_y,bg_z,bg_norm,ba_x,ba_y,ba_z,ba_norm
38.96,90,487,-0.0003158452487148445,-4.629859910648101e-06,-0.00014045608744712675,0.00034569866826397977,0.0027351886865750884,0.006657751027990493,-0.0063354560981101924,0.009588790845198284
39.04,90,488,-0.00031348609133880796,-1.8672936029935688e-06,-0.0001423864083735323,0.00034431222101139185,0.002978924270957415,0.006718170552696396,-0.00639815933439319,0.009743933920932493
39.12,91,489,-0.00031592546604840456,-1.5744637887023257e-06,-0.00014872804432528678,0.00034918678411839703,0.001983198513286933,0.006511222768861077,-0.004179251483975188,0.007987192326164884
39.2,91,490,-0.00031454089334425624,-1.1886565549257427e-06,-0.00015104315321464872,0.0003489289621444918,0.002469908759683859,0.006577766482329861,-0.005024411968482741,0.008637834034424245
39.28,91,491,-0.00031301473728936137,-2.6184758940599924e-06,-0.0001577868013276377,0.0003505449426957164,0.0027328719730164023,0.0065946780257965685,-0.00547363306431246,0.008995500342257639
39.36,91,492,-0.0003103808070384858,-4.423735342285027e-06,-0.00015798707938624625,0.0003483040798860048,0.003012807526768984,0.006512951092750265,-0.006015466735265093,0.009363833679267995
39.44,91,493,-0.00031101632939909253,-5.805071339154629e-06,-0.00015421426649656498,0.0003471986405463176,0.0029756003718697543,0.006604687641588526,-0.006547620051298311,0.009764600593582275
39.52,91,494,-0.0003156616244430953,-6.820147925988956e-06,-0.00014875538882316267,0.00034902283774520604,0.003250069506591361,0.0065965837397979135,-0.007042288444574648,0.010181929845094731
39.6,91,495,-0.0003120681548065141,-3.886797769539253e-06,-0.00014768887817158735,0.0003452732905639035,0.0035188642926768984,0.006729526522452888,-0.007727966197492449,0.01083468479819599
39.68,92,496,-0.00031320398150533747,-5.497469136326056e-06,-0.0001440337491479661,0.0003447791714870837,0.002795259613088167,0.006880929244251216,-0.006829745136132893,0.010089900009092476
39.76,92,497,-0.00031433204758616993,-3.9797957782785435e-06,-0.00015195406183242656,0.00034915685847699445,0.0031211391156154566,0.006826704044851198,-0.007102115550343206,0.010333704214145057
39.84,92,498,-0.0003163762994652456,-3.91798399481754e-06,-0.00015825437944993676,0.00035377077617716106,0.003311251663417222,0.0068283433220495135,-0.007154774938449014,0.010429835306567386
39.92,92,499,-0.00031576112242974187,-1.1220984850507308e-06,-0.00015010660985645042,0.000349625999985266,0.0036085369382293595,0.006960786135380937,-0.007821824772866295,0.011074972922517783
40.0,92,500,-0.00031465977551163,-1.8270293897508424e-06,-0.0001488792505877452,0.000348107948224382,0.003987270685293155,0.0068643135594679446,-0.008577152496336702,0.011686944558177238
40.08,92,501,-0.00031367716751811,-3.86527654524139e-06,-0.00015161951364200024,0.0003484204108573324,0.003881271843110743,0.006956657044451394,-0.00934306779792082,0.012278121364068056
40.16,92,502,-0.0003153028038285678,-3.4750841015728507e-06,-0.00014783437005392764,0.0003482569960257955,0.004087240367948315,0.0069505076345407184,-0.009655122296765375,0.012579208113736372
40.24,92,503,-0.00031108190400344296,-1.4424660010398118e-06,-0.00014554636536693016,0.0003434498160985028,0.004416739326373353,0.00697065757912195,-0.009793937656401533,0.01280698513234021
40.32,93,504,-0.00031377388750298234,-4.987876484202835e-07,-0.00016542736968988778,0.0003547118773178694,0.003286374707421317,0.006885913342387,-0.008279208288238471,0.011258834360469046
40.4,93,505,-0.0003148743783760219,-2.3091701873774766e-06,-0.00015997007343529932,0.00035318781238816204,0.003535580485991738,0.006859563180656719,-0.008867613163338452,0.011755360463080674
40.48,93,506,-0.00031637333433144757,-2.9994052171456573e-06,-0.00016274783437733538,0.0003557919907785547,0.004060012617714952,0.006791096745458147,-0.009173407151155586,0.01211421050762489
40.56,93,507,-0.00031508008443108883,3.199134251561326e-07,-0.00016229920861805588,0.00035442431500639016,0.004352521314939442,0.006972313021468458,-0.009175594348614877,0.012318649370636136
40.64,93,508,-0.0003186391609663063,2.2458774240294575e-06,-0.00015562863857628473,0.00035462125149492,0.004452306387602229,0.006830391635606631,-0.009857676381523588,0.012792617625321903
40.72,93,509,-0.00031530754358390735,-1.3077813032694793e-06,-0.00014553373950736538,0.00034727600934681985,0.0048648802866468385,0.006942900690330014,-0.010913512772766282,0.013819395473048841
40.8,94,510,-0.00031739789984712837,5.008721876063124e-07,-0.00016114862328857812,0.00035596426293677306,0.003458650982708715,0.007098947977080325,-0.007829657348021817,0.01112029060721512
40.88,94,511,-0.00031504985200899436,1.6166040734676303e-06,-0.00017150781953607268,0.00035871152033582315,0.0035433049786196815,0.006957079602333281,-0.008164686746566336,0.01129681709306957
40.96,94,512,-0.00030985075708407395,4.1015736610720875e-06,-0.00017822416002815711,0.0003574747065035695,0.004127256445340469,0.006960860819083363,-0.008319287938499866,0.011605963161751104
41.04,94,513,-0.0003151404338124723,6.492724066639371e-06,-0.00018350991953998712,0.0003647348887327497,0.004125091281407669,0.0069256091799361486,-0.00916665596112857,0.012206884209447362
41.12,94,514,-0.0003058516975097674,7.11910367686777e-06,-0.00016833698524483295,0.00034918946591798466,0.004682251569851414,0.007054609282851167,-0.0098377435608585,0.012979683750626544
41.2,94,515,-0.000306574876299535,3.194559317503338e-06,-0.0001659006649064576,0.000348599183309016,0.004889593281058186,0.006954726244023355,-0.010419111015343329,0.013447461244916277
41.28,94,516,-0.00030750722418169035,7.0463863105839594e-06,-0.0001614272692866734,0.0003473745928436887,0.004870127480530263,0.0068896052316872805,-0.010588098759688866,0.013538561122587353
41.36,95,517,-0.00030820859481815206,1.5323385964299795e-06,-0.00016303932665998785,0.0003486785167157509,0.003388470215337514,0.006995475370344893,-0.007652213520455232,0.010907555996646057
41.44,95,518,-0.0003059782632360016,1.2246500444418496e-06,-0.00016818172193272795,0.00034915510727026274,0.003449970622870329,0.006870756088925696,-0.008191727753551058,0.011234499994235456
41.52,95,519,-0.0003035754295830268,-4.496889498994566e-07,-0.00017006247895684615,0.0003479647832979922,0.003467323558724176,0.006796215112052193,-0.009099876544720858,0.011875126342036581
41.6,95,520,-0.00030409781207291436,-8.198680632686276e-07,-0.00016399104922478679,0.00034549850320518197,0.003763684737166715,0.006836445804187117,-0.009740874252844095,0.01248146406653043
41.68,95,521,-0.00030235723265198877,2.139821106165061e-07,-0.00016755298930002085,0.0003456789639950418,0.003847678323044505,0.0069873507743851366,-0.009931318112895236,0.012738083795510537
41.76,95,522,-0.00031213099391326265,-6.294495765535186e-06,-0.0001718840029047633,0.0003563839060518702,0.004028719829201326,0.0070249223180600725,-0.010299450103564062,0.013101862061279085
41.84,96,523,-0.00030808264198658856,-5.354653136211675e-06,-0.0001732005810217391,0.0003534713961127741,0.0027502536784579116,0.007160777515698385,-0.007937709455107115,0.0110384718742632
41.92,96,524,-0.00030910916314582504,-6.66933508100254e-06,-0.00017292584901629842,0.00035425457517037457,0.0027959094456570096,0.0072206056483637635,-0.008660168209588143,0.011616917361152996
42.0,96,525,-0.0003074249572434652,-1.1806250586941282e-05,-0.00016846550121340584,0.00035075649243905966,0.0031988984042010684,0.0071814565720336645,-0.009051535731846938,0.011989018667151517
42.08,96,526,-0.0003106366842980033,-1.0555212740225914e-05,-0.00016839247592223227,0.00035350047821024,0.0031235067173614713,0.007187444167239309,-0.009280591727541202,0.01214681154393575
42.16,96,527,-0.0003154258382044581,-1.0248221561657814e-05,-0.00016636866404254972,0.00035675904729588087,0.0033097837123508863,0.007239899970464804,-0.009848088729600062,0.012663161983918363
42.24,96,528,-0.00031319811860197714,-6.948644931802492e-06,-0.0001695732802215436,0.0003562252693553625,0.0033968212109080193,0.007229232715648498,-0.010313064831410127,0.013044520160310442
42.32,96,529,-0.00031169596650283064,-3.715675012969166e-06,-0.00017126302798886625,0.000355667269411807,0.0035810120824186875,0.0071862049601804055,-0.010346734580590572,0.013096568472135701
42.4,97,530,-0.00030670023577684095,-4.305015706602161e-06,-0.0001902550196476159,0.00036094395726610885,0.0022583358046534075,0.007433503487869808,-0.0073902436636885645,0.010722534967042128
42.48,97,531,-0.00030686928862160755,-3.979999841328626e-06,-0.0001801745128139056,0.0003558756183915902,0.0026766288480402924,0.007339098636139709,-0.007790437424583852,0.011032571144003828
42.56,97,532,-0.00031329879654695675,-1.4500856153455038e-06,-0.00018388295704960408,0.00036327837887681916,0.00262789624465832,0.007355345087844235,-0.008322228999999879,0.01141343224286203
42.64,97,533,-0.00030997343452562307,-4.105797243765377e-06,-0.00018434454415291418,0.0003606706234801545,0.0025975268355873378,0.007534750804115013,-0.009298104315079153,0.012246401887730199
42.72,97,534,-0.0003101950472873431,-4.864090298132812e-06,-0.00018746692904130126,0.00036247548361261855,0.0026599257389328924,0.007258252926971521,-0.009681674779248655,0.012389199611745217
42.8,97,535,-0.00030751787057746736,-7.695708182871146e-07,-0.00019264531626691372,0.0003628774598171172,0.0028782437313110212,0.0073984588157573715,-0.01037988024047755,0.01306764682840585
42.88,98,536,-0.0003088109463893401,-8.834251013572597e-07,-0.00019930357513027198,0.0003675416930220265,0.002200038919971288,0.00774025062692803,-0.0075900597181803,0.011061675168915033
42.96,98,537,-0.0003076700515339759,-3.520550068563224e-06,-0.0001944363865078392,0.00036397632241937176,0.002632195005944555,0.0076162960150366705,-0.00826358234761905,0.011542235864591579
43.04,98,538,-0.0003058119198026206,-1.9634379116680957e-06,-0.00019795121180733,0.0003642931067667735,0.002977457299283498,0.0074834931316041095,-0.00859289750474518,0.011777343034270438
43.12,98,539,-0.0003052706243297981,-3.5684231362793376e-06,-0.00020284360221702586,0.0003665356935999048,0.002983338016334828,0.007686726281060272,-0.009269545452535678,0.012406068657567399
43.2,99,540,-0.0003122022327198847,-5.456777439711368e-06,-0.00019744464976745869,0.00036943795183643765,0.0021514136134559957,0.007644353156856069,-0.006200736013500238,0.01007540782460035
43.28,99,541,-0.00031360531080154656,-4.702880641290662e-06,-0.0002081598079774185,0.00037643181813770286,0.002363644866121375,0.007401159092143145,-0.006931163162532339,0.010411771979158994
43.36,99,542,-0.00031141179199369664,-5.620351755290921e-06,-0.0001981192394426142,0.00036913429207254434,0.0029533107657952417,0.007666480558340441,-0.007398475745202043,0.011055967256785676
43.44,99,543,-0.0003107508199522384,-4.666671253363718e-06,-0.00019884574607863207,0.00036895457803792504,0.0031119085288408076,0.00753315231676218,-0.00799625909111541,0.011418078558656768
43.52,99,544,-0.0003079450262856914,-2.2888251339698616e-06,-0.0001982824805075841,0.0003662667334209176,0.003379473630132954,0.007530052076191828,-0.00819535011165537,0.011631263462734156
43.6,99,545,-0.0003076677495985183,-1.1744210770947072e-06,-0.0001985598252126858,0.0003661786826077881,0.0033952694322305645,0.007641099982347058,-0.008812102841795373,0.01214773311988873
43.68,100,546,-0.0003151509088805632,-5.074646037451074e-06,-0.0001998965982149163,0.000373235177037945,0.0027314832077758085,0.007933424520273463,-0.006440732455134086,0.010577488345153352
43.76,100,547,-0.000311633304482716,-3.6477763881814064e-06,-0.0002041416485132706,0.0003725619886584125,0.00321488065722781,0.007731537781435952,-0.007039155058634078,0.010939005349915631
43.84,100,548,-0.00031059965005762464,-3.03615446671982e-06,-0.0001963690143444144,0.0003674808167026702,0.0032637671684724516,0.007540275444834282,-0.007431996079882457,0.01107892123111983
43.92,100,549,-0.0003115728887367541,-5.088601351237498e-06,-0.00019391349923143585,0.00036702316554089286,0.0034636032108722116,0.007641240004813815,-0.007745535147725449,0.01141833660119466
44.0,100,550,-0.0003206726106883445,-5.029419484283012e-06,-0.0001918812558109115,0.0003737306980134223,0.003612717582173757,0.007248213129739398,-0.008351231853951379,0.011633202284028511
44.08,100,551,-0.00031330088485251724,-2.468586047932285e-06,-0.00019059343088030151,0.00036672795674882845,0.0036273613897394984,0.007625874088974504,-0.009226141660003446,0.01250733369680032
44.16,101,552,-0.00031782982403910523,-2.6874044306059823e-06,-0.00019479825105662247,0.00037278596782338945,0.0028381468884147503,0.007650491736233457,-0.007437322204473026,0.011040781817405063
44.24,101,553,-0.00031316548629260326,-1.6371558819938379e-06,-0.00018881530786709426,0.00036568637186694587,0.003454889824810378,0.007647044830754897,-0.008041326266699202,0.011622241026267697
44.32,101,554,-0.00031526470644374725,-6.843439817581567e-06,-0.00019031060188142915,0.0003683161590075445,0.003506018298174461,0.007844181093730552,-0.008501337237687711,0.012087020979847337
44.4,101,555,-0.0003207353459137147,-5.7452466844912164e-06,-0.0001920248865221356,0.0003738685959286965,0.0035916301192107534,0.007819911181147525,-0.008811323678330688,0.012316259284318797
44.48,102,556,-0.0003176599572996301,-2.1842985251985255e-06,-0.0002016907874290001,0.00037628684984381276,0.002623629820571989,0.007827950200996558,-0.006584997743983309,0.010560418224338558
44.56,102,557,-0.0003157113504104146,-2.3226163964339174e-06,-0.00020165442780245487,0.0003746245581608713,0.002952441615263808,0.0077371444811175916,-0.007169026531372702,0.010953321761947637
44.64,102,558,-0.00031618914129349056,-5.032969347467562e-06,-0.00020246651609607435,0.0003754911370358153,0.0031376555071668333,0.007704815099168454,-0.007423677434253438,0.011149889884742012
44.72,102,559,-0.0003174817698081847,-6.870166179384359e-06,-0.00019660593274837572,0.00037349132002729106,0.003525406168372296,0.007723706610573968,-0.007857183496767508,0.01156803634849481
44.8,102,560,-0.00031486325890293373,-1.836600126401921e-06,-0.0002021660786524488,0.00037418360234610533,0.003367922087318796,0.007906867262172747,-0.008623364014950688,0.012174722010059015
44.88,102,561,-0.0003163952044447142,-7.733914172697301e-06,-0.00020397808367436188,0.00037652728645279896,0.003758620298890136,0.007708970030505031,-0.009037259236263624,0.01245903286719663
44.96,103,562,-0.00031266275121590053,-4.5175259367287656e-06,-0.00020661894635730507,0.00037479300024451903,0.0026086601525368383,0.007835667532892377,-0.006461101464200129,0.010485639017634848
45.04,103,563,-0.0003114647815443114,-2.8719999255252e-06,-0.00020531196756043895,0.000373057049993103,0.0028453820415980523,0.007831074982678828,-0.006739978446832778,0.010716773946050988
45.12,103,564,-0.00031515869201956763,-2.8100275553834542e-06,-0.0002043235049799088,0.0003756074973927191,0.0028381288428778635,0.007799771235756741,-0.007394146289476439,0.011115970763234836
45.2,103,565,-0.0003131847807198279,-3.815681286118383e-06,-0.00019956535272346905,0.0003713833549122073,0.0033035535344267514,0.007905321566500227,-0.008274737860134692,0.011911291352265024
45.28,104,566,-0.0003086676133307743,-4.673576833368162e-06,-0.00020304556226009447,0.0003694929474201797,0.002652436982030468,0.007911741374907449,-0.006783482113847158,0.010753915710844567
45.36,104,567,-0.00030862382936085734,-5.904547775961986e-06,-0.0002048282623329288,0.0003704566759880638,0.0028124111970999396,0.007796516817172388,-0.007068634161810035,0.010893159327556575
45.44,104,568,-0.00030962638843492693,-5.842196475836431e-06,-0.0002041686971944745,0.00037092787518466113,0.0029740267035590646,0.007974718484231124,-0.007125704382513693,0.011100298765492522
45.52,104,569,-0.0003138860006277446,-4.564476093686015e-06,-0.0002076021397267498,0.0003763560870388776,0.0031937709884632196,0.007903780279199557,-0.007825194021272202,0.011571671326959099
