timestamp,frame_idx,stamp_idx,bg_x,bg_y,bg_z,bg_norm,ba_x,ba_y,ba_z,ba_norm
55.0,138,550,0.0210379211626967,0.02739929794232734,0.01231734402451977,0.03667468634356179,-0.015264364333874788,0.027061968740036812,0.04691676033943365,0.05627195901469801
55.1,138,551,0.021038021461383245,0.027388230087841366,0.012322387567618909,0.03666817052595848,-0.018330782908512262,0.026504448164769687,0.04618548593569731,0.05631698221384436
55.2,138,552,0.021031045640294548,0.02736909577443339,0.012338159598010066,0.036655183351065476,-0.02658503954958389,0.03342914856689421,0.045339137564400944,0.06228892114047327
55.3,138,553,0.021012532269936376,0.02734895561565056,0.012373120911568147,0.03664131557073554,-0.03353211363895196,0.03639859097375271,0.04479990718775224,0.06675546235328877
55.4,138,554,0.020963468088110497,0.027314172582103637,0.01244096064711979,0.0366102242542893,-0.03235466143617426,0.03471600533036307,0.04567531600675992,0.06586546617966534
55.5,138,555,0.02091831078578816,0.027306996808130833,0.012508519543665216,0.03660206089804703,-0.029688659526988338,0.03186826173772471,0.04469397215247553,0.06240635991194986
55.6,138,556,0.020829785891023526,0.02730206643913188,0.012614733294394413,0.03658434512467535,-0.02567894088958566,0.032976231988080286,0.05007742086425967,0.06522720262098256
55.7,138,557,0.020741268906782833,0.027311096692273832,0.012707212336674014,0.036572797045994816,-0.021151027584367006,0.03423058238958907,0.048420269002287554,0.06295729654979626
55.8,138,558,0.02072389808554232,0.02736807365651762,0.012761849497353497,0.03662453016929528,-0.037982180366905455,0.0552193189651616,0.05123358606507096,0.08436053315080119
55.9,139,559,0.02061250301577622,0.027222959757332455,0.012922625605858403,0.036509712010284516,-0.03854822671829647,0.05441439769900726,0.04321137337851354,0.07946140729516575
56.0,139,560,0.02060930590174359,0.027217578282984822,0.012937013790887178,0.03650899044300808,-0.03860054494680041,0.057034177799868316,0.04061480770398345,0.07995287432186853
56.1,140,561,0.020580733231724983,0.027102858611061695,0.013029458965486707,0.03644033927092244,-0.026925148490002944,0.050303987541768326,0.04581229943982658,0.07317254651695146
56.2,140,562,0.020591689544586185,0.027112108428406962,0.012997248239460878,0.03644190669452525,-0.0251938676486929,0.045477901139063935,0.0456684797314934,0.06919957008609338
56.3,140,563,0.0206097332720286,0.027124172378466836,0.01296039406514563,0.03644795806468187,-0.02521185549355031,0.04654997283551598,0.04666864110511158,0.07057265540570688
56.4,140,564,0.020628421186280773,0.02713880730238948,0.012912440336538203,0.03645240373253161,-0.033890832435874464,0.05553355359304045,0.040985131321933085,0.07689177516057044
56.5,140,565,0.020659602138900262,0.027165231440977693,0.01284936226903709,0.03646745220742038,-0.028016039644777353,0.05413326073772103,0.04396762797429164,0.07515624195741522
56.6,140,566,0.02069541496688746,0.02718937432665235,0.012770495377167956,0.03647804585096027,-0.02958046783444418,0.047544741147027635,0.04143766170858807,0.06966050743368035
56.7,140,567,0.020743833696772154,0.027210229227570153,0.012697578736835191,0.0364956396961936,-0.027258992141655492,0.046564128517482546,0.043730440070124596,0.06945230094027285
56.8,140,568,0.02078833128524045,0.027221113331896037,0.012648618549694615,0.03651207033117287,-0.022010457642514195,0.04449788536547479,0.0465424016674254,0.06804937325650993
56.9,140,569,0.020829266158991232,0.02728773190633052,0.012636359630818756,0.03658081773324992,-0.03088515907596869,0.05200349732157202,0.04310235641036257,0.07427024917790813
57.0,140,570,0.020859811055336772,0.027231783394696337,0.012563619337232924,0.036531442278821984,-0.02307460213529804,0.04107460611630428,0.04863417507373377,0.0677114725612612
57.1,140,571,0.02093657080375617,0.027303908058387116,0.01257016132179266,0.036631302842479466,-0.025518691875313467,0.04971491447675377,0.048001538239224886,0.07366765932069445
57.2,141,572,0.020925574308326027,0.02737127367193526,0.012452497109450218,0.03663510566134778,-0.015739799254974953,0.04140850317809011,0.04895739352990399,0.06602447877324512
57.3,141,573,0.020904695958909682,0.027380588363374148,0.012434524884735818,0.036624040483924064,-0.011317342854677784,0.03602057580225299,0.05120225087863482,0.06361787976233442
57.4,141,574,0.020836794334498473,0.027350025694436935,0.012452293339616366,0.036568504386157254,-0.020437006459981814,0.04327007811559801,0.04707378309938716,0.0671260899238399
57.5,141,575,0.02079133024136619,0.027405279360928517,0.012500366103499982,0.03660038118350155,-0.015864952381096618,0.035043375756919806,0.04914984364874258,0.06241347634278177
57.6,141,576,0.020751035073485795,0.02735375637416965,0.012503631186988221,0.036540036087265824,-0.021027423426603836,0.051041747877053685,0.04664525758377821,0.07227165846556602
57.7,141,577,0.02077823690079757,0.027372141803160336,0.012492748319091484,0.03656553071079574,-0.022795632083057977,0.053145549378086354,0.04124648475192359,0.07103071705364815
57.8,141,578,0.02092921743847147,0.027428351832484606,0.012468512236775099,0.03668528893483041,-0.020722717056835982,0.05006754811396808,0.0454668888420712,0.07073491611177218
57.9,141,579,0.02092724757409248,0.02733322985671341,0.012385700616458033,0.036584979502356126,-0.010137081632296813,0.0422020541484591,0.047797945349159314,0.06456328196405868
58.0,142,580,0.021051847789936518,0.02742372631533555,0.012305815547505532,0.036697059237469035,-0.009930036174244074,0.03095728987933443,0.05687695236024304,0.06551295387085132
58.1,142,581,0.02107217489628017,0.027363260330332827,0.012270372883679936,0.036651693296074796,-0.009487337498327253,0.029224106075371716,0.045612236650267736,0.05499576420918044
58.2,142,582,0.021122537062999287,0.02729084977133303,0.01221775212536509,0.03660909067726362,-0.01783344251803679,0.029603856073293758,0.05028308827818918,0.061014825520069954
58.3,142,583,0.021171813988503794,0.027321582465653037,0.012157292803314951,0.03664033766624999,-0.011270942748153863,0.017779953135309386,0.052733866046132935,0.05678046769882626
58.4,142,584,0.021208055412966654,0.027374033418953895,0.012102413199603881,0.036682253546850355,-0.005209853744377911,0.017271592241806716,0.05260669553099005,0.05561398105958011
58.5,143,585,0.02114934880889593,0.027222305670430175,0.012147354392058746,0.036550062924445854,-0.007017825479041357,0.011877776069181133,0.048796063431329355,0.05070884779994722
58.6,143,586,0.021068249121213505,0.027169272401555096,0.012269657140297313,0.036504588344533705,-0.013456731011366537,0.014286527001987886,0.04614401794319012,0.05014438009620075
58.7,143,587,0.020948765609511755,0.027144419968086454,0.012447203196619207,0.036477433892531975,-0.05556832637137474,0.006309633128938053,0.040338514155362507,0.06895539203136906
58.8,143,588,0.02088377830805309,0.02705705208910756,0.012576479822596904,0.03641955668182653,-0.014264577992385456,0.018600461313138472,0.05408197466594688,0.05894332303264321
58.9,143,589,0.020793216421180215,0.02705508237890065,0.012614052528181813,0.03637924755751373,-0.015779732976547736,0.0058977477155000586,0.048079705384122075,0.050945475468885476
59.0,144,590,0.02078914709395206,0.02708053830215921,0.012541513692505344,0.03637078164307149,-0.01685712404793508,0.012404242315815129,0.042547019834985544,0.047415996830559026
59.1,144,591,0.020825719338589514,0.027091703728381964,0.012480539554334119,0.03637904430360183,-0.015999259998821208,0.008634397856746539,0.048311970647072947,0.051619527842301186
59.2,144,592,0.020911834395269852,0.027073388877119135,0.012438147289583746,0.03640028449152958,-0.01675343789038911,0.014066531256334214,0.054863923745731485,0.05906433028072012
59.3,144,593,0.020978667999801415,0.027004383637435854,0.012409009409570064,0.0363775309938773,-0.020223427513289448,0.009172672155372742,0.0518142919713192,0.05637238497122803
59.4,144,594,0.02101459478364561,0.026954970395749133,0.0124014399233793,0.03635903374857098,-0.017519139909788876,0.0017865031690894046,0.054891592910046555,0.057647192723967025
59.5,144,595,0.020981647711668747,0.026941625815788888,0.012435763149973775,0.036341834673235776,-0.025431908390060487,0.002319511070333545,0.04981358428032147,0.05597816784085131
59.6,144,596,0.02090963671480275,0.02696261342434512,0.012489670481363655,0.03633438177468759,-0.03086555424061751,0.00236628945560122,0.04868875141990579,0.05769641478634153
59.7,145,597,0.02083784189351315,0.02694478590231764,0.012646915681844288,0.036334303603681,-0.0325800403163548,0.0110930634412426,0.05121589785801182,0.061705617871706274
59.8,145,598,0.020789520648946288,0.02694076245803824,0.012691360048416818,0.036319133669623194,-0.03856365661064955,0.016639957116628065,0.04531187703230791,0.0617835737410706
59.9,145,599,0.02077859683533123,0.026934470459317808,0.012705615040452162,0.036313199238366,-0.042051710192663266,0.021049530281444385,0.04490960579259976,0.06502539309872639
60.0,145,600,0.020798557495539292,0.026946890233137205,0.012697379404552251,0.0363309555458585,-0.04108543515249917,0.019857025094274415,0.04704604768659501,0.06554117049759052
60.1,145,601,0.02074864179597185,0.02696656091194718,0.012672703838279852,0.036308386997607876,-0.04755837995870602,0.024394585259122272,0.040641439824215024,0.06714627260873478
60.2,145,602,0.020770264019202914,0.02698466813462448,0.012646650853879482,0.03632511472222963,-0.05039733714303156,0.0346945533952103,0.040352140770352755,0.07329323905485316
60.3,146,603,0.0207742518625474,0.027058312147519713,0.012599785915002524,0.036365868638395846,-0.047992960758811244,0.04209693631236056,0.03652307769008374,0.07354870177807103
60.4,146,604,0.02077562581268523,0.026981529699134216,0.012652817240484676,0.03632799687479452,-0.055577447965429655,0.05110572231747509,0.035884159849461944,0.08359617517591728
60.5,146,605,0.020789127425428853,0.02688074415919679,0.01268705315951265,0.03627290370972815,-0.053814945591497805,0.046170779390532386,0.034854319484925754,0.07901020709568071
60.6,146,606,0.020805144643065782,0.026809233009122586,0.012755400596252898,0.03625312762407135,-0.052792011572737926,0.04785771633737897,0.04166619206182787,0.08254349798656617
60.7,147,607,0.020819072126941496,0.026804010806499898,0.012697227491643245,0.03623683685859317,-0.045394949830979955,0.05775468381529404,0.03702264731799405,0.08226166414068188
60.8,147,608,0.02084480598609411,0.026855006915948287,0.012665587509240711,0.03627829158061015,-0.04758338084495298,0.05939586088228144,0.03383030013533003,0.08328586692728653
60.9,148,609,0.020864377269815586,0.026984896512372444,0.012617644289891537,0.03636910537897352,-0.0384735401822895,0.03471109240443427,0.03586517868518036,0.06301891995414817
61.0,148,610,0.020893235790552415,0.02699659223049527,0.01257032555995315,0.03637796556354505,-0.041841153648425375,0.03464827292503976,0.03772680424196477,0.06613997817984758
61.1,148,611,0.020935752453547438,0.02698951845372963,0.01253051071260147,0.03638342391638052,-0.046082492537963066,0.03680020432689866,0.039777153444253754,0.07113419074636768
61.2,149,612,0.021011506951826495,0.027052632834519377,0.012479861314868118,0.036456485103535566,-0.028927057597676917,0.017087880351641903,0.04644831907842911,0.05732553236894455
61.3,149,613,0.021037808995191067,0.027061236985016033,0.012424548681552941,0.036459146512468184,-0.03382748755890652,0.019584548790626752,0.04356012406948669,0.05852638614188893
61.4,149,614,0.021065873194046854,0.0270922652454495,0.01238149860583615,0.03648374099902277,-0.039552953665568616,0.02178863438421211,0.038476547156830083,0.05932643098241506
61.5,150,615,0.02109919512144105,0.027173982792661398,0.012325855478616738,0.036544877737765734,-0.02351032417020917,0.0006952771554627772,0.048691609212573136,0.0540748699547319
61.6,150,616,0.02110922007753274,0.027181914685105744,0.012302823598603902,0.036548804723662905,-0.02315136482543483,-0.00853833214717848,0.052200097116790904,0.05773853953936075
61.7,150,617,0.021107549651485046,0.02722364388771675,0.01227577053925895,0.03656979602277899,-0.03098736798616226,-0.005553259016779298,0.054474248117942325,0.06291660645991977
61.8,151,618,0.021089978592801987,0.027167384644946082,0.012222980129050338,0.036500071626319554,-0.022006892481443985,-0.010290038450316315,0.05530405459643815,0.06040469073511291
61.9,151,619,0.02112614192184276,0.027168808173419406,0.012185167816746612,0.036509400498887686,-0.0285382847311287,-0.012639875007118436,0.05771613710028719,0.0656151858746868
62.0,151,620,0.021160300473946837,0.027184787878643566,0.012128424920401424,0.03652218092070044,-0.02554310711525295,-0.02215464687753042,0.06257826732302271,0.07112888471304078
62.1,152,621,0.021156789559076662,0.027118720578840527,0.012059308730224665,0.036448068224957504,-0.027283893953890283,-0.026312429006565167,0.06590743037998395,0.07602988996970267
62.2,152,622,0.021214398257308188,0.027157656711863053,0.01198230234708194,0.03648512821734311,-0.04177589280156204,-0.02259274801685556,0.07235308979987831,0.08654840891610885
62.3,152,623,0.021259285004740176,0.0271607695335099,0.011933894019432394,0.036497704407705625,-0.0389029658797605,-0.03155431402152445,0.07393664034069454,0.08930701132878652
62.4,153,624,0.021273578753739086,0.02702536428680819,0.011864452524691751,0.03638269783203125,-0.026372869470427746,-0.027396136514928143,0.06563054603651554,0.07585146744196834
62.5,153,625,0.021279382665188824,0.02701178016914858,0.011875069158719465,0.036379467588769324,-0.024628650088026467,-0.0355486534401386,0.06588406825156432,0.07880981928631932
62.6,154,626,0.02128460798245275,0.026917954259276785,0.011845029026905483,0.03630310608087746,-0.030315594526494852,-0.020465762291829732,0.06813365207389599,0.07733095914707921
62.7,154,627,0.021276676792464554,0.02688844453924116,0.011867845619515566,0.03628403484618962,-0.03284594553094702,-0.02934245213435558,0.06853147260718048,0.08146409253645201
62.8,155,628,0.021311845705163927,0.026778168192087174,0.011808438729028934,0.03620365015163048,-7.660197285543286e-05,-0.035676372207080115,0.05866150435794973,0.06865844081581024
62.9,156,629,0.021372842763118197,0.026661824453153734,0.011757640327564321,0.036137147051477754,-0.011725226484610284,-0.02432605840224807,0.06410423882252345,0.06955998482259836
63.0,157,630,0.02138156101005698,0.026668030764206544,0.011699736656286864,0.036128089541157836,0.005166607393024898,-0.02785797395454419,0.05935185483199703,0.0657677977189762
63.1,157,631,0.021389661345168173,0.02666008094659874,0.011688371636610455,0.03612333816323871,0.004168124068350077,-0.038232012660507575,0.05950268265865111,0.07084934222629388
63.2,157,632,0.02138441209910364,0.0266457657445322,0.011717286423608975,0.036119035342457126,-0.0064278550241124435,-0.03885395506812718,0.061938942287849796,0.07339877189970308
63.3,157,633,0.02133340566904343,0.026646164315855335,0.011759474082913968,0.03610287385921323,-0.01156106187624932,-0.044907973227270324,0.061107241189585146,0.07671035873263679
63.4,158,634,0.021243139241895886,0.02670548059730688,0.01178221417803438,0.03610088959736014,0.002374446079765878,-0.05180007460371393,0.056228429415765016,0.07648870503348656
63.5,158,635,0.021151393879174075,0.026733784801617286,0.011833969543633584,0.03608489362615322,0.0007529166883803913,-0.05845761665213357,0.05751408065689858,0.0820105438464816
63.6,158,636,0.021117093987078533,0.02677082888863413,0.011828732058253227,0.036090550563126406,-9.850170031469602e-05,-0.06257232163751988,0.05622713826352397,0.0841236959185677
63.7,159,637,0.021080731205909014,0.02686082306402846,0.01173003253341181,0.03610394309611803,-0.013966042581195473,-0.0432769702354515,0.0617286892132646,0.0766705782561194
63.8,159,638,0.021099363178979143,0.026904702569900917,0.011658746636143622,0.03612440338689463,-0.008565677076668,-0.05026224180874771,0.06101940934160922,0.07951749550772866
63.9,159,639,0.021128698735215775,0.026926000225917398,0.01163429148392582,0.036149524709774006,-0.017270458277198662,-0.05177940122412153,0.061358443608770324,0.08212328367962199
64.0,159,640,0.02114893838749992,0.0269074128935554,0.011673211620432562,0.03616006544626186,-0.025488048741029737,-0.0512885823577926,0.06496810849453026,0.08660839699621646
64.1,159,641,0.021134086900418056,0.026840993258958487,0.011721466483636237,0.03611760408400431,-0.024242108822567214,-0.05993352718885419,0.060233993696608104,0.08836199136566208
64.2,159,642,0.021113577504684275,0.026786913879883325,0.011774296187620556,0.036082626857927236,-0.021028398174851304,-0.06548182133577272,0.05942786642242846,0.09089407991047684
64.3,159,643,0.021088075220407083,0.02676281070789117,0.01179297311052415,0.03605591724354696,-0.021750183578162052,-0.0648744087694355,0.058193566847196156,0.08982344137955663
64.4,159,644,0.021093580026618118,0.026748898157607365,0.011734007832834589,0.03602956578709237,-0.024928100845299537,-0.06351386107320516,0.059961422856683384,0.09083387579079635
64.5,159,645,0.02107286354303833,0.0267620336246087,0.011646621758888908,0.03599883081466431,-0.027280104691144245,-0.06824221248827528,0.058675987815257485,0.09404294350641598
64.6,159,646,0.021070542909454027,0.026826740679466027,0.011534245228517225,0.03600945163389791,-0.02706727348889162,-0.06991807071523587,0.0579098388925463,0.09473501647872262
64.7,159,647,0.021104991752274316,0.02685880217682773,0.011428587066439769,0.036019835279644564,-0.040707827288351615,-0.062492705460158504,0.05310114033434742,0.09155433656073561
64.8,159,648,0.021153038301764897,0.026933369016488722,0.01140448088398155,0.036095977341074836,-0.029735826755695197,-0.07063888493115285,0.05166007846585149,0.09242745893001333
64.9,159,649,0.021243586663721663,0.02689267721789862,0.011437418867163693,0.03612922103544565,-0.046197196005091375,-0.05931814145465882,0.04846086224139159,0.08944986301580835
65.0,159,650,0.021328745316085137,0.026821691378412494,0.011432265251569734,0.03612499403376393,-0.03475490335947228,-0.07128785009949101,0.04459570503692407,0.09098701988236614
65.1,159,651,0.021296362970837066,0.026845073429265707,0.011468077142955318,0.03613460718708704,-0.05052991638538869,-0.05895883548318923,0.043906189208746955,0.0892029718242752
65.2,159,652,0.021273408704582317,0.026903176922469577,0.011397100835100009,0.03614184214839271,-0.048711167596310896,-0.06761764443789013,0.041903240417059645,0.09327810699931
65.3,159,653,0.021213954249627274,0.02702871910858571,0.011367128775816623,0.036191091834346524,-0.05176249442422528,-0.06637348115106569,0.04023191749435343,0.09329202545984992
65.4,159,654,0.021238176259278856,0.027117516331648196,0.01128347630978926,0.03624550538275026,-0.04438503641327574,-0.06879551560377702,0.03947935664418819,0.09089265110907672
65.5,159,655,0.02125304180795597,0.02712691974762115,0.011246393830888508,0.0362497301408445,-0.042514467574773764,-0.06591184578664122,0.03928823379215196,0.08772352411226567
65.6,159,656,0.02129233892692227,0.02715072188314714,0.011192437714848269,0.03627390326054934,-0.047296873440098,-0.05609631298228793,0.04112354780266168,0.08411264323092725
65.7,159,657,0.02139260483252341,0.027185893169520133,0.011078711096223912,0.03632429171365438,-0.04137278253656879,-0.058653253793542436,0.04103340831354579,0.08267800138618543
65.8,159,658,0.021452680908019984,0.027262369992172724,0.010973781107798834,0.036385137178981855,-0.04855208927182141,-0.05037352194350133,0.04140157159262544,0.08129506267904968
65.9,159,659,0.02154368756254239,0.02735980652500039,0.010829206881317537,0.03646863321480903,-0.04813801827413917,-0.05356987650692834,0.040938741354946594,0.08284311085453107
66.0,159,660,0.021572672194617597,0.02737417813892535,0.010795525024396603,0.036486561566560625,-0.04836914399203468,-0.05860831599174925,0.03621183425923858,0.08417722812215594
66.1,159,661,0.02150754952997412,0.02728757278077824,0.010876154220961708,0.03640710158318982,-0.06114842936379254,-0.05239480383608796,0.029303011611097052,0.08569137863379811
66.2,160,662,0.02147443056403388,0.027307509199010517,0.010763311340204857,0.036368944137955654,-0.06361990302614069,-0.014323271910426823,0.02908302030279986,0.07140357308432567
66.3,160,663,0.02144286885750044,0.02730510501489113,0.010772492228427431,0.03635123070166572,-0.070395503822533,-0.013923620411054292,0.02878850794682916,0.07731864169515675
66.4,160,664,0.02142002821602397,0.027293687076773005,0.010780019338167027,0.03633141588145614,-0.06735298477985932,-0.02215800500317327,0.028385896931909026,0.07637513266178708
66.5,160,665,0.02141606748742067,0.027297056640171534,0.010776356927612555,0.036330525959223224,-0.05918346553282003,-0.03384922000529316,0.029245108211915474,0.07418711910950498
66.6,160,666,0.02138379927465367,0.0273088037751318,0.010798736202848663,0.03632699187417045,-0.06468585484494355,-0.03165800575304371,0.029938362923407045,0.0779922734622763
66.7,161,667,0.0212869990732894,0.027363673127374397,0.010704702294709694,0.03628357187194197,-0.06175317631473348,-0.018232174083340415,0.03996664122054674,0.0757838991291402
66.8,161,668,0.021245050911741645,0.02740385595235499,0.010700287127742238,0.03628800978169019,-0.06089433931427015,-0.024507694186345484,0.03899052428000096,0.0763479444286632
66.9,161,669,0.0212399517943044,0.027437727669209176,0.010654839884831978,0.03629724596777926,-0.05631244834509182,-0.031165078658435534,0.038300359223069645,0.07489506981785439
67.0,161,670,0.021287833593894738,0.027457488098594166,0.010584000516001377,0.036319506862408125,-0.06328365323272366,-0.028192855594080798,0.03858018838232661,0.07929747037985586
67.1,161,671,0.021357816119529336,0.027462238605091196,0.010492903235170449,0.03633774727334152,-0.061223746875054205,-0.0310870166966105,0.03955087816129674,0.07924027859520555
67.2,161,672,0.02137975896776755,0.02744802401294091,0.01049741841442999,0.03634121501962244,-0.059734175267548616,-0.038046990939791844,0.035896057012474905,0.07939944661966901
67.3,161,673,0.021341834702530055,0.02743109959923298,0.010607221456683745,0.03633802802470557,-0.07247141855763754,-0.03714073713641191,0.032292008244702824,0.08760316580619842
67.4,162,674,0.02075668328895228,0.026997678218282247,0.011471446188030865,0.03593478270395788,-0.03440006474305576,-0.01974665302001674,0.03582722716230994,0.05344983597691506
67.5,162,675,0.02071717006042387,0.026955882263861926,0.011517030839514131,0.03589516295121153,-0.03623201826776272,-0.02598124506839382,0.035657081693655564,0.05708950619831508
67.6,162,676,0.020759697012497632,0.026912325609380627,0.011483168364620627,0.035876196083841606,-0.035300827012807685,-0.02733330875104985,0.03563962444594641,0.057126534865301365
67.7,162,677,0.02084105920632568,0.026878835070100547,0.011397071562822091,0.03587080656711426,-0.03532649399845499,-0.029428143198110567,0.03580934004564448,0.058277659740384014
67.8,162,678,0.020906986876250495,0.026856560394041454,0.01132784950551796,0.03587056050387518,-0.03373020623166708,-0.042539296747461,0.0401316281136704,0.06751197045897327
67.9,162,679,0.02092284963103049,0.02676859067084884,0.011307735163601933,0.03580765222290241,-0.03587355262262406,-0.0534196905742419,0.04136456444003355,0.07649576661573904
68.0,162,680,0.020865386382462568,0.02667485084691191,0.011353296333708287,0.03571847357090509,-0.04923504805393404,-0.04792121085922383,0.03821240739061838,0.07861755838026244
68.1,162,681,0.020813984198296175,0.02673667929038608,0.011398496417935966,0.03574909339093205,-0.0447739672240719,-0.05975897230730722,0.040515607075772106,0.0849550312160859
68.2,162,682,0.020762695382691328,0.026704776069633625,0.011323117200638987,0.0356713830349079,-0.04872028215186978,-0.05825387134293941,0.03951513847396479,0.0856073921341735
68.3,163,683,0.02077382372361221,0.026701844055593366,0.01128276298138215,0.03566287942052615,-0.040282137097205455,-0.04667419301082968,0.03540743951023187,0.07109724069892563
68.4,163,684,0.02079078618418296,0.026713890920842778,0.011238083595443633,0.03566767838232927,-0.04490892740992761,-0.05017480127941981,0.03661946856114011,0.07665055722067352
68.5,163,685,0.02079905157133259,0.026734223168910883,0.011221013412639145,0.03568235385619497,-0.05428814498988543,-0.04544289042792899,0.03237526831908369,0.07784867998637002
68.6,163,686,0.020794769292306347,0.026735438376153803,0.011201209669495553,0.03567454545113876,-0.05734610346160221,-0.05344625195352645,0.03480941571098567,0.08577163197846262
68.7,163,687,0.020757157335073537,0.02673568942095272,0.011264543333816284,0.035672771212313534,-0.05959204557898539,-0.05955708417926904,0.035740833803897275,0.09151866133867026
68.8,163,688,0.02069308703522613,0.026715907337652636,0.011373874131790545,0.035655414296952154,-0.06061634468547403,-0.06468090719267697,0.037740157611246654,0.0963445924523926
68.9,163,689,0.020617540046602725,0.026692488820028958,0.011484700368881958,0.035629626149366704,-0.05998768606197133,-0.0660618610692793,0.04146868714474645,0.0983989023338942
69.0,164,690,0.020598664415348557,0.02660457438652787,0.011548069334470331,0.03557339257560594,-0.0591332230734142,-0.047054875948974555,0.037442423403790094,0.08433762204361846
69.1,164,691,0.020618195331006776,0.02658554155133212,0.011548814547706855,0.03557071992162208,-0.05799093665929684,-0.055605373644650305,0.04431426988220485,0.09175326058498759
69.2,164,692,0.020609219817323193,0.026570746587098425,0.011483437808339029,0.03553327819907052,-0.0678306868140837,-0.047665339955690125,0.03307874688735783,0.08925911831515984
69.3,164,693,0.020693403056076157,0.02662938231958597,0.011428829804210198,0.03560841309939974,-0.0670263554214215,-0.05157705761207053,0.042252425653107925,0.09454095761398323
69.4,164,694,0.020685991177062987,0.026618216058872025,0.011369477307267334,0.03557674340597783,-0.07316293960217551,-0.06674519452640784,0.044542179279189104,0.10858978984480551
69.5,164,695,0.02063948730941293,0.026530082732146174,0.011385487652814108,0.03548891454049166,-0.08296265657071944,-0.06005366526200612,0.03363194031504175,0.10779773887251415
69.6,164,696,0.020627125720528557,0.026605166964243185,0.011393430382960047,0.03554044851401154,-0.08810235945000139,-0.06227680795767892,0.03360908186204395,0.11300441112480716
69.7,164,697,0.020604511637907358,0.026699584293008043,0.011419301281964608,0.03560637784195944,-0.08701033029653349,-0.07329569633424937,0.040115942852204024,0.12063310304537328
69.8,164,698,0.020469810445086466,0.026668195626367106,0.011422301629828158,0.03550598220225335,-0.0935203278022821,-0.06410707286607566,0.03317266709275819,0.11813633795640355
69.9,164,699,0.020472488438440996,0.02685892988141655,0.01136933732688242,0.035634066965326776,-0.09253864664831857,-0.07285831662199792,0.03887290837092976,0.12402757124812352
70.0,165,700,0.020624116220737065,0.027039077208932276,0.011210356200968694,0.03580695396636899,-0.07931686239833793,-0.04353371683170691,0.030652016338466245,0.0955295518021189
70.1,165,701,0.020603368375612937,0.027012677787405893,0.01113996653632247,0.03575307544950229,-0.08477771611236117,-0.04361750149145878,0.03255562740491903,0.10074530490952631
70.2,165,702,0.020630116704700382,0.027017980160582062,0.011086021522981276,0.03575573856621015,-0.09132084487379369,-0.04166038996730507,0.025945307716476743,0.10367373723944792
70.3,165,703,0.020657892648204477,0.026960619604886157,0.011047502018924417,0.03571653453237382,-0.09691059109375104,-0.04161892783221871,0.02447467231602763,0.1082719142022555
70.4,166,704,0.020728087683342476,0.026861400543708634,0.010993418718129819,0.03566572182488407,-0.06745735885908748,-0.031170544059519363,0.03437131802738889,0.08187481654422228
70.5,166,705,0.020710123752599546,0.026816401071388104,0.011015076432576291,0.03562808584649238,-0.07966990868882473,-0.02334870686352036,0.028312510601721345,0.08771576095125012
70.6,166,706,0.020664844131758817,0.026832375059569945,0.011082242310395425,0.03563464927501934,-0.08743251533869306,-0.030208029500161344,0.028127661024308064,0.09668575437690805
70.7,166,707,0.020590293181668454,0.02683217942353028,0.011143520190520392,0.035610448862098326,-0.09009188994728931,-0.032873866386864896,0.03373718977744375,0.10166335475270914
70.8,166,708,0.020522340658476145,0.0268573517936036,0.011159781211138343,0.03559528800485258,-0.0900119695804465,-0.03610815601431671,0.03339467606948229,0.10257269611495602
70.9,166,709,0.020461813126300302,0.02690398785336416,0.011145397749311399,0.03559115409508319,-0.09225636859278086,-0.035553134361981736,0.03475201260353465,0.10479964355323161
71.0,166,710,0.020405118048836938,0.026891532911337074,0.011099974876374971,0.03553495219026827,-0.09747515323481702,-0.027316982701778094,0.026377597470946514,0.10461071020894365
71.1,166,711,0.020424277686972376,0.027022332875540296,0.011010297725825017,0.0356171903591843,-0.09702275657304875,-0.03086694506956614,0.02838468520174673,0.1056970857921965
71.2,166,712,0.02048706288453867,0.027020988342900273,0.01090452801848093,0.035619689610776085,-0.0976830873990544,-0.027241691537338464,0.029889673431840253,0.10572363926525068
71.3,166,713,0.0205620741933066,0.027011818336433385,0.010834465094530609,0.03563457392555896,-0.0959497628268175,-0.03479066471704585,0.038967355766717664,0.10924835080414887
71.4,166,714,0.020516229837088416,0.026861203601207254,0.010883843502093352,0.035509125517418846,-0.09575795795714927,-0.04323866264063113,0.028344731586138608,0.10882367512523973
71.5,166,715,0.020534828371148787,0.026851323518096385,0.010962657541900896,0.035536637591182,-0.10611868610709152,-0.030713838647815333,0.021014770184731437,0.11245503986703544
71.6,167,716,0.020632595066979564,0.026782904580378554,0.011131036955356173,0.03559393123358414,-0.0668121230751534,-0.012799705208160908,0.02080437013176458,0.07113729021972039
71.7,167,717,0.020592303352655612,0.026789478824591755,0.01115778356780141,0.035583918660076506,-0.06555786093015385,-0.024419775711932663,0.02899916508306724,0.07573051004102294
71.8,167,718,0.02061030046512684,0.026760165404760748,0.011145556118772286,0.03556844611379114,-0.06932058290707944,-0.01804826869233922,0.01628977426433148,0.07346046530584341
71.9,167,719,0.020662299057431544,0.026712941370038747,0.011109695203514423,0.035551893993047055,-0.07344502699817074,-0.009363283397627264,0.01424710130856274,0.07539776496981035
